fighter,ew_avg_SIG_STR_pct,ew_avg_SIG_STR_landed,ew_avg_TD_pct,ew_avg_TD_landed,ew_avg_SUB_ATT,ew_ko_finish_rate
Liu Pingyuan,0.31402227886114925,-0.9409525799656735,0.17881147302313932,0.32608176824417984,1.3679590584505361,0.0
Matt Sayles,0.41014226527736697,4.2903988154912165,0.1839752987281518,0.4139444221383415,0.7381727306495719,0.5749228085254744
Weili Zhang,0.4848255793961514,2.008200799910207,0.29074328964264357,1.805896628454869,0.9006164573151526,0.26863220948495636
Montel Jackson,0.515247220442456,7.558377024638547,0.5112927722687199,2.3012408086162455,0.2571111107112208,0.380329376688335
Kevin Holland,0.5017777415277401,7.930759906366917,0.3580393196266635,0.8398674465127637,0.6143613599731024,0.1265450086132888
Stefan Sekulic,0.5,1.83,0.33,2.0,0.5,0.0
Adam Yandiev,0.0,0.0,0.0,0.0,0.0,0.0
Jin Soo Son,0.36,5.1,0.25,1.5,0.0,0.0
Khalid Murtazaliev,0.0,0.0,0.0,0.0,0.0,0.0
Aleksei Kunchenko,0.42401074789010446,2.4631857156970156,0.3251298061334446,0.31080570652592865,0.0,0.0
Livinha Souza,0.48554678610023083,3.053222463541526,0.5276597392591629,2.1048914333102657,1.2288141370849677,0.0
Luigi Vendramini,0.4055712068436578,2.8953472877606012,0.1558130608529819,1.1514088034418306,0.5454972016100429,1.0291341423603495
Mayra Bueno Silva,0.5551931965599904,6.609545938281538,0.19247845497288973,0.4170458611315944,1.1986981465082873,0.0
Augusto Sakai,0.4925291123169755,4.047006403813656,0.3856301971390456,0.23226588416762692,0.0,0.6034789843648025
Ryan Spann,0.3980282708091202,5.457154590832073,0.3039898282305807,1.174079190322832,1.7130906274233655,0.32868624929690293
Andre Ewell,0.39932709726090043,4.020291495618943,0.7894599587700929,0.3815978435988836,0.11516471335557572,0.0
Jalin Turner,0.4800288033339912,5.657257567823308,0.5484706483492365,0.7517920102649085,1.0786473117363322,0.6071879139533867
Jonathan Martinez,0.4908009754239152,4.253260064518972,0.34805142608921985,0.35506138433831463,0.1075674913955351,0.407198708177074
Chris Fishgold,0.3070270873969888,0.8822397270749556,0.5,4.744931336705859,1.566776092505814,0.0
Te Edwards,0.33,5.0,1.0,1.0,0.0,0.0
Don Madge,0.52,2.08,0.25,2.22,0.7,1.0
Devonte Smith,0.526545862056008,4.242652083754321,0.2358530682777889,0.37456355699741545,0.31872308766433255,1.0
Bobby Moffett,0.39099637153600225,2.996754905443084,0.6515308419439814,2.7833421618160963,1.409963715360022,0.0
Thiago Moises,0.4292953768677868,7.5098897824424125,0.3301618574447903,1.3584771957570354,0.8909575304618145,0.19756540699185754
Maycee Barber,0.5274742068353101,4.342698065922887,0.47168896081749256,1.6410026476600896,0.0943421486723679,0.35187214831243974
Hannah Cifers,0.42740022407139855,4.452150953770659,1.0091181212619282,0.2887512714570226,0.3004463168093206,0.0
Laureano Staropoli,0.34352518905215335,2.2164128510792946,0.257441356224769,0.8929511727231962,0.0,0.0
Anderson Dos Santos,0.2487750100846612,2.700000000000001,0.13265006050796713,0.9775500201693225,0.7244997983067762,0.0
Jesus Pinedo,0.42,60.0,1.0,5.0,0.0,0.0
Ian Heinisch,0.49849022075303423,3.0943255234199074,0.16889579399837615,1.0123951118193517,0.7205784689983593,0.5469765521553316
Johnny Walker,0.5433132395507468,10.468043722167653,0.3450999393386735,0.33783500338254646,0.5847023776963283,0.5768626935453598
Martin Day,0.4493412222046968,5.386541416574658,0.49736488881878715,0.6950591665352257,0.6950591665352257,0.0
Su Mudaerji,0.5793462461766746,5.265036337936485,1.0,0.658692492353349,1.2934624617667458,0.5326876911662723
Sergei Pavlovich,0.43638301741336744,3.9463245382812824,0.3235922520343898,0.6212971239060284,0.0,0.8069263610525665
Vince Morales,0.37276186799931854,9.737407588798176,0.539647625446761,0.9497294116510464,0.6035068549012081,0.3622594063716116
Pannie Kianzad,0.458786579164102,4.41586186450254,0.4814436605310606,1.3146959991390434,0.2204373883241067,0.0
Macy Chiasson,0.4551930153924444,2.8417212851897475,0.3610527102578035,1.8227325083558557,0.36762468217622646,0.3753526334894749
Antonina Shevchenko,0.5482735834019844,3.5589762063779955,0.35207015533827574,0.39610070678984893,0.3392819792889673,0.5318218452867359
Kevin Aguilar,0.40480319586132907,3.6303966510412082,0.11579429813612417,0.1496653130982133,0.0,0.0
Chris Gutierrez,0.563942256400517,4.255319060465837,0.29319027179038204,0.3063234230498347,0.10025005866087769,0.28689110357529624
Roosevelt Roberts,0.41918701495177135,2.742038344106335,0.2070482872276104,1.0037093754290893,0.5846027852242921,0.0
Juan Espino,0.6909724416138338,2.2453088288784,0.7720557486201738,8.9516661401268,2.1869496220864773,0.0
Justin Frazier,0.0,0.0,0.0,0.0,0.0,0.0
Edmen Shahbazyan,0.47065131463523824,3.838389338758736,0.36511778798553773,1.2294639399857847,0.3412460664274647,0.67591693910707
Maurice Greene,0.45079024432615744,3.240101285839775,0.0,0.0,0.3618695226809229,0.2474743858156128
Michel Batista,0.0,0.0,0.0,0.0,0.0,0.0
Julija Stoliarenko,0.37711935504911126,2.8337932922476297,0.17913745791318528,0.7452154811587433,1.3062261342608452,0.0
Leah Letson,0.41,3.06,0.5,0.51,0.0,0.0
Alex Gorgees,0.0,0.0,0.0,0.0,0.0,0.0
Damir Ismagulov,0.41705241751842376,3.050796057698456,0.2708906584497703,0.8695093583330178,0.0,0.0
Kai Kara-France,0.4050024134555377,4.010779801065861,0.2903416961160771,0.5362552711970919,0.0,0.4504282214876648
Suman Mokhtarian,0.556,0.0,0.0,0.0,0.0,0.0
Sodiq Yusuff,0.49042190775876615,5.243733911756976,0.26641324661122484,0.43011457014431304,0.41218679406289793,0.2500192087483878
Jimmy Crute,0.5110870148252628,4.234439016384297,0.4774949400482796,4.302920699919589,1.9691651519319453,0.45696268434665094
Kyle Nelson,0.456251188717903,3.619863503197766,0.24456432293288316,1.1981190547289091,0.31453897199860315,0.3161194670874265
Jordan Griffin,0.4587288692868656,2.480557918182954,0.3622632096083805,1.5474824547471027,1.8645958078658371,0.0
Juan Adams,0.549645213811934,6.6334437070334005,0.656984317401438,0.9638142049510707,0.0,1.0
Dwight Grant,0.3612593883779246,2.533289728499795,1.0190084036027038,0.6262398807922589,0.0,0.47470668931109644
Bevon Lewis,0.4503010404011316,3.2535544279747843,0.0,0.0,0.0,0.7040480315756585
Kyle Stewart,0.35,1.41,0.2,1.32,0.0,0.0
Mario Bautista,0.48147384071989086,5.179907196139861,0.37500386970596306,1.8992225410896524,0.7872639351393393,0.06990711336263696
Alonzo Menifield,0.5284801563692895,3.7616630335199703,0.3122682676794434,0.4705822312318953,0.19931072570262087,0.42469984486831663
Vinicius Moreira,0.6,2.7899999999999996,0.18,2.61,1.7,0.0
Ariane Lipski,0.38282529880531824,1.8707863634599695,0.7259410958708128,0.5189199940905753,0.27900459084047763,0.0
Greg Hardy,0.5008834212266445,4.802191564499897,0.35158177198678864,0.22250822066296347,0.0,0.04183866838306411
Taila Santos,0.4941159185603145,2.380125659729349,0.5109074995618272,2.244810241173025,1.0651912423792498,0.0
Sarah Frota,0.52,4.52,0.0,0.0,0.0,0.0
Geraldo De Freitas,0.47,2.97,0.5,4.0,0.0,0.0
Felipe Colares,0.44690036010346534,2.3183274067747486,0.2358719150325368,1.8354662280608227,0.5146371887490493,0.0
Jairzinho Rozenstruik,0.4756769031530625,3.459365540926505,0.0,0.0,0.0,0.8372683851057597
Rogerio Bontorin,0.5306638591399531,2.7927817752619277,0.4313277182799059,1.6109586494448902,1.1734456344018807,0.32828777530332015
Anthony Hernandez,0.6044614115299402,4.576947353233175,0.4696574594532008,5.75377378858986,1.3670131709835713,0.2567549413929116
Callan Potter,0.51,3.21,0.6,2.8300000000000005,0.0,0.0
Raulian Paiva,0.41883410606925775,4.088485388156878,0.23081165866938383,0.6722522535474296,0.18787971026881856,0.2096317593605072
Marcos Mariano,0.27,0.25,0.0,0.0,0.0,0.0
Kron Gracie,0.4438917388021363,3.557088276299599,0.25,0.41681290303747204,0.44811014930485077,0.0
Ismail Naurdiev,0.5076207799572612,3.754004968614342,0.27479124465503313,1.4497865793801095,0.1708816848034961,0.0
Klidson Abreu,0.38999999999999996,2.1197090096988376,0.20000000000000004,0.6700000000000002,0.0,0.0
Joel Alvarez,0.5731946802435154,4.6421784541692785,0.47913926436093585,0.2758680612987206,1.0975416758202994,0.6135489623472671
Michal Oleksiejczuk,0.5411256784074859,9.037581076005713,0.38569860702566233,0.987377985451166,0.0,0.9059311511007982
Ben Askren,0.49,-0.07254124975522885,0.55,4.33,0.9,0.0
Grant Dawson,0.5230492946509238,2.9798927715642685,0.39252644202542364,3.8393414047619787,1.009029483549006,0.18717733507811715
Jeff Hughes,0.51,4.34,0.5,0.78,0.0,0.0
Nicolae Negumereanu,0.4103337365584258,3.587091901866549,0.2806674731168517,1.024338575259536,0.0,0.5187298952564451
Mike Grundy,0.44571830916071603,2.043012932160597,0.279889515276153,4.164178041513079,0.41317443335164333,1.0
Ryan Macdonald,0.29,2.28,0.0,0.0,0.0,0.0
Jordan Espinosa,0.5156581618183237,4.231310985342174,0.2821992471608752,0.72977101417152,0.18781477045057346,0.2679828459231507
Marina Rodriguez,0.45463160381640627,4.236222744295785,0.5368916954758761,0.27439356813228916,0.35061402899713956,0.39949703303034356
Sabina Mazo,0.4258049208954434,6.220569331265445,0.7872457042958083,0.5800483881323587,0.2127542957041919,0.0
Casey Kenney,0.42043765179058995,4.920196163334814,0.3387998530705155,1.0730500794806708,0.3770041525845746,0.0
Kennedy Nzechukwu,0.4626247146589742,4.874190930820745,0.46347030250332844,0.48254193619510394,0.20598680111259043,0.7320540626189372
Boston Salmon,0.37,4.13,0.0,0.0,0.0,0.0
Randy Costa,0.46000000000000013,6.368462784357011,0.0,0.0,0.0,1.0206338327339122
Zelim Imadaev,0.41,3.69,0.5,0.6,0.0,0.0
Movsar Evloev,0.4691597027471131,3.6446027963869567,0.5557416098925876,4.86135545864278,0.19643777307971258,0.0
Seungwoo Choi,0.3765751309602971,3.667835817163733,0.5410673284817161,0.8130353085646929,0.0,0.24136044169485624
Alex Da Silva,0.4660510766598274,2.353804708647235,0.40176164225413874,1.8449444156969004,0.36051076659827397,0.0
Rafael Fiziev,0.4928754535463619,4.874419612405367,0.6821768397288228,1.2136170138789055,0.29360235538812207,0.23095790549492398
Alen Amedovski,0.30211416416651066,1.0396828579130013,0.0,0.0,0.0,0.0
Arman Tsarukyan,0.5127183331091888,3.9378409579722886,0.3778484047169336,3.3156867616033066,0.14957921878317215,0.46506469922547455
Takashi Sato,0.41151879327980606,2.03705684359913,0.3551553820928411,0.7556630429766182,0.0,1.0
Mike Davis,0.5311695322252981,4.484505881654394,0.4314399272493304,2.4805674961157784,0.96472432563269,0.15610242250443007
Virna Jandiroba,0.41604717399772456,5.697136408254475,0.390784834592194,3.6170424037709,1.2486462542022874,0.07545679676159579
Thomas Gifford,0.37,3.97,0.33,0.5,0.0,0.0
Cole Smith,0.33,1.63,0.3,1.5,1.0,0.0
Kyle Prepolec,0.33999999999999997,3.260251808615391,0.0,0.0,0.0,0.0
Serghei Spivac,0.46114985190407376,3.526589027263029,0.5711632891932664,3.846629432852068,0.4774748534909506,0.2793630111357136
Marc-Andre Barriault,0.4627572617447509,5.320295719331671,0.2772550145441522,0.3585458669332709,0.1043654702904701,0.535404732876908
Viviane Araujo,0.46946264056948944,3.7119081405875924,0.419861761595811,1.6505422793756896,0.625759167242082,0.11039220383434803
Carlos Huachin,0.21,2.1,0.0,0.0,0.0,0.0
Luana Carolina,0.5141400405542279,4.568069750430903,0.3784047832637777,0.2905674506390673,0.5741551323254965,0.17345030157580588
Michel Pereira,0.49944115873718103,4.265602297346458,0.5866055900060173,1.0438344432598163,0.603034550399916,0.11788366642723175
Charles Jourdain,0.5018628807715377,11.326072457113343,0.21607272757244653,0.4089601198124653,0.6948780131649601,0.21469576081873812
Austin Hubbard,0.4070358886688546,4.011682774740565,0.19380819557471887,1.7094167806789742,0.1380198285734026,0.2215348888682794
Derrick Krantz,0.0,0.0,0.0,0.0,0.0,0.0
Felicia Spencer,0.4760708831601653,3.115775563609041,0.18817280777775997,1.2151500849576076,0.14551557917592722,0.5134997423680194
Danilo Belluardo,0.61,1.52,1.0,3.5,0.0,0.0
Bea Malecki,0.47863165120217915,7.223812014764889,0.0,0.0,0.8018935807651342,0.0
Duda Santana,0.0,0.0,0.0,0.0,0.0,0.0
Rostem Akman,0.25,1.8,0.4,1.0,0.0,0.0
Sergey Khandozhko,0.408418853301976,3.9491710240261533,0.2989737603762869,0.8011098141486217,0.0,0.0
Sung Bin Jo,0.0,0.0,0.0,0.0,0.0,0.0
Grigorii Popov,0.37,0.0,0.0,0.0,0.0,0.0
Deron Winn,0.47000000000000003,4.622116264924077,0.5320418869163578,5.105489137338886,0.0,0.0
Amanda Ribas,0.3848194753729347,4.131279274610986,0.5222206099493887,2.032680343813927,0.5145453622047776,0.17592216173515157
Dalcha Lungiambula,0.4459426620274679,3.17336793132192,0.44728449406957077,2.110355959323537,0.0,0.4762791254165233
Dequan Townsend,0.3453524005326534,1.1277277533751302,0.0,0.0,0.0,0.0
Journey Newson,0.31371022960238115,2.576407033257111,0.17020196806632334,0.5957068882321317,0.2553663897098356,0.0
Marco Polo Reyes,0.37,6.0,0.0,0.0,0.0,0.75
Rocco Martin,0.36,-0.12036763822565741,0.25,0.68,1.1,0.125
Julia Avila,0.42041935553523424,2.7503057634455645,0.3655966514637249,0.6961656090960112,0.23034670723945097,0.29703630582714946
Caludia Gadelha,0.42,3.17,0.47,3.34,0.8,0.0
Nohelin Hernandez,0.34,1.32,0.5,0.71,0.0,0.0
Brianna Van Buren,0.38,4.8,0.75,3.0,0.0,0.0
Wellington Turman,0.515074210647446,3.292348687287752,0.19347263160970962,1.4734448915879532,0.7995763738618439,0.0
Domingo Pilarte,0.4660268339456523,1.235503136480981,0.42000000000000004,1.1145769298315247,0.7404025091847847,0.0
Gabriel Silva,0.5,0.53,0.16,1.0,0.0,0.0
Yoshinori Horie,0.0,0.0,0.0,0.0,0.0,0.0
Krzystof Jotko,0.44,2.84,0.4,1.39,0.1,0.14285714285714285
Miranda Granger,0.4779151273712024,2.779318932575519,0.0,0.0,0.0,0.0
Hannah Goldy,0.4699999999999999,5.1255079836917155,0.10487947082591288,0.6631595804142182,0.19500247591040057,0.0
Cole Williams,0.33,0.77,0.0,0.0,0.0,0.0
Kazula Vargas,0.532880757868625,3.744720356374775,0.2620031577859375,0.4158712628817553,0.41920505245750006,0.0
Ciryl Gane,0.5251133375595529,4.7790146960770965,0.4247801843755193,0.36900654534074656,0.2881632409853591,0.15598797333236242
Raphael Pessoa Nunes,0.25,2.4,0.0,0.0,0.0,0.0
Rodolfo Vieira,0.5361657407081051,10.230406147837083,0.18858900195421166,2.5401768033106027,0.7620762786191572,0.0
Luiz Garagorri,0.0,0.0,0.0,0.0,0.0,0.0
Vincente Luque,0.53,5.18,0.5,0.82,1.0,0.6666666666666666
Khama Worthy,0.480356788220711,4.1637878554857615,0.0,0.0,0.6916819931447477,0.49678221985614557
Heili Alateng,0.3682139415513303,2.9113537686518614,0.3459686109301454,3.5255151206952817,0.0,0.0
Danaa Batgerel,0.39220096642597735,5.788070210228584,0.0,0.0,0.0,1.0733655475325776
Da Un Jung,0.426,0.0,0.0,0.0,1.25,0.0
Khadis Ibragimov,0.5095365033196172,4.76529073510662,0.3,1.4293395763511967,0.0,0.0
Junyong Park,0.5131142095877855,4.639652472784219,0.3945376909888555,1.6146091058004308,0.7321017106401548,0.0
Karol Rosa,0.5611587042805384,5.648831445607783,0.489621149138533,1.171056847289605,0.2517157457973003,0.0
Lara Procopio,0.5804732860248076,5.5131593453515055,0.4811222215829836,3.224542548907231,0.3070992903721172,0.0
Elizeu Dos Santos,0.39,4.18,0.14,0.44999999999999996,0.6,0.42857142857142855
Mizuki Inoue,0.45,6.2,0.0,0.0,0.0,0.0
Derrick,0.37,2.07,0.5,3.18,0.8,0.0
Zhang Weili,0.5196649263110149,4.217799010843004,0.4443896740893627,1.8027381735005465,0.4836391790364114,0.18314803404473196
Fares Ziam,0.5311044538767976,2.9238846681210844,0.4379646705190085,1.9394256170403292,0.5707738204324835,0.17334641433854991
Liana Jojua,0.2863665358887621,2.527329382895188,0.6599999999999999,1.6765690682767045,1.1542759272589018,0.0
Ottman Azaitar,0.5105901593556345,5.619050041140715,0.0,0.0,0.0,1.0
Miles Johns,0.4274096211323135,3.3744761601094533,0.26704450417746745,1.2728389167570529,0.0,0.2571441462507971
Hunter Azure,0.5318509436438176,3.888432002626851,0.3404870682992093,1.9860770386809121,1.264936128866275,0.0
Tristan Connelly,0.5126371002120774,3.3456008528630448,0.14,0.31879232409867114,0.2868144989396131,0.0
Tyson Nam,0.33298516667805983,3.9348257078993334,0.0,0.0,0.0,1.0132218019734074
Ariane Carnelossi,0.37565328435904594,2.5143057608228343,0.48617811834776403,0.9818339767600158,0.16444454014299373,0.2618033329975066
Vanessa Melo,0.301474966801085,3.4830944617632604,0.0,0.0,0.0,0.0
Caludio Puelles,0.36,3.06,0.36,3.06,1.3,0.0
Jack Shore,0.5808694591206365,3.5538392903959903,0.38979260056133375,3.1840236833902305,0.5574506760113906,0.0
Makhmud Muradov,0.4342064861657838,4.180764929059382,0.7347850125486461,3.431436663291283,0.18690232759850536,0.6877935216364495
Mark Madsen,0.4820385728110525,3.0654050290086703,0.6669918498300773,2.506589468609198,0.0,0.21432647652659928
Giga Chikadze,0.4182185960178403,3.7020395839493063,0.32642935758610625,0.1520520556146116,0.20808515035206182,0.37884902801201975
Zarah Fairn,0.2998107398231772,5.007384567937377,0.0,0.0,0.0,0.0
Brad Riddell,0.5281989509244248,4.70551278984331,0.33282385671782266,1.7932530406304832,0.0,0.0
Jamie Mullarkey,0.462047986185445,4.038578841394628,0.2866399568832947,2.4842378833459047,0.08993441015004738,0.2682597978814088
Maki Pitolo,0.44058065986305905,3.9956551241087417,0.5044210622771121,2.3214365214790393,0.8431722966325996,1.0035128707645575
Bruno Silva,0.48101777218006364,4.3025845792276405,0.21009779601573947,0.028060722012834695,-0.13254423686624717,1.0651382693690523
Justin Tafa,0.5372725630200809,4.027107748360314,0.0,0.0,0.0,1.0115094253710695
Yorgan De Castro,0.42943393249959244,2.4552259321063796,0.0,0.0,0.0,1.0
Miguel Baeza,0.486935068759629,4.020873401117712,0.20939465131102564,0.34536488204258936,2.0747836531671617,0.5041541049636239
Diana Belbita,0.4066430326099469,6.417956847333742,0.6137477859555837,0.8424386493723176,0.0,0.0
Tanner Boser,0.5358583482186156,17.294820589267786,0.0,0.0,0.0,0.8515329482191969
Brendan Allen,0.5288261601376899,3.49631696228928,0.40945468324666556,1.5063941197382502,0.9677948543744302,0.05507756368464163
Sean Brady,0.5540855978257145,3.934148726110424,0.5203570783358218,3.6167757540246854,0.8394965665497522,0.0
Sean Woodson,0.46068959164212847,5.574130320766067,0.5432833438524962,0.5712073398394069,0.2708789316680506,0.3819514249743482
Jonathan Pearce,0.5395662597101285,4.935939785920427,0.4989089445504877,4.954926959943827,0.812605508158013,0.46956631744387545
Loma Lookboonmee,0.5426835828484896,3.4677778121112754,0.5076023030986323,1.8038637603604277,0.1039306177484183,0.0
Don'Tale Mayes,0.4289517020161007,3.086812840735567,0.39991766169408444,0.6038879545846143,0.0,0.6407993851871268
Abubakar Nurmagomedov,0.5325502772357921,2.728356885975209,0.21298673760157164,1.2225845197152343,0.0,0.0
Shamil Gamzatov,0.48,5.35,0.0,0.0,0.0,0.0
Alekander Volkov,0.6,0.0,0.75,0.75,0.2,0.5
Roman Kopylov,0.4938874568031531,4.629731530779504,0.46083118520472954,1.1308311852047297,0.0,0.8266913013064359
Tracy Cortez,0.4794292188283052,3.8926914602353953,0.46329079440627,2.1255237852656403,0.30604691655669014,0.0
Isabela De Pauda,0.0,0.0,0.0,0.0,0.0,0.0
Eduardo Garagorri,0.54,3.987924328511293,1.0,0.79,0.0,0.0
Antonio Arroyo,0.7,3.08,0.41,1.4,0.3,0.0
Andre Muniz,0.47038237931500787,2.1134671157824387,0.4760149971414287,3.923984500681026,1.0374850024090692,0.0
Billy Quarantillo,0.5544942587570465,7.344839916567427,0.21262142629636688,1.078231683909398,1.0922443621581495,0.3770182229416472
Jacob Kilburn,0.55,0.77,0.0,0.0,0.0,0.0
Mallory Martin,0.4694411166784739,4.429428041356843,0.41339525881753686,2.1836959746624376,0.2879637042816566,0.0
